id,name,url,hasMenu,phone,address,city,state,country,lat,lon,categories,checkinsCount,usersCount,tipCount
4bd2404b462cb713ac06dc07,"Wendy's",http://wendys.com,1,(818) 225-1038,"22611 Ventura Blvd","Woodland Hills","CA","United States","34.1677870403941170707184937783","-118.61929711727620428973750677",4bf58dd8d48988d16e941735,1037,408,7
4be6e818d4f7c9b6e42c2720,"7-Eleven",http://www.7-eleven.com,0,(818) 710-9107,"23701 Vanowen St","West Hills","CA","United States","34.1936480000000031509443942923","-118.642741999999998370185494423",4d954b0ea243a5684a65b473,2366,170,2
4bae1b63f964a520ee843be3,"McDonald's",http://mcdonalds.com,1,(818) 883-2301,"6433 Platt Ave","West Hills","CA","United States","34.1874972340884824006934650242","-118.643189370632171630859375",4bf58dd8d48988d16e941735,1097,340,6
4b537fd9f964a520cf9f27e3,"Chili's Grill & Bar",http://chilis.com,1,(818) 704-9537,"6775 Fallbrook Ave","West Hills","CA","United States","34.192570000000003460627340246","-118.623767999999998323801264632",56aa371ae4b08b9a8d5734ba,3356,1320,23
5127ccc6e4b07649ee2fa468,"Pedalers Fork",http://www.pedalersfork.com,1,(818) 225-8231,"23504 Calabasas Rd","Calabasas","CA","United States","34.1572201815074194541921315249","-118.638810863180481192102888599",4bf58dd8d48988d157941735,1726,957,42
4b6e1f19f964a52006ac2ce3,"Del Taco",http://deltaco.com,1,(818) 346-8167,"7121 Carlson Cir","Canoga Park","CA","United States","34.1999678040690611169338808395","-118.61440122127532958984375",4bf58dd8d48988d151941735,1203,387,12
4c2298f89085d13a1e9f86cc,"7-Eleven",http://www.7-eleven.com,0,(818) 224-3573,"22808 Ventura Blvd","Woodland Hills","CA","United States","34.1654584476858786956654512323","-118.623590997428422610937559512",4d954b0ea243a5684a65b473,691,233,3
4acf9e15f964a520fad420e3,"Bobby's Coffee Shop",http://bobbyscoffeeshopwoodlandhills.com,1,(818) 225-1324,"22821 Ventura Blvd","Woodland Hills","CA","United States","34.1659994207752149009138520341","-118.624129593372344970703125",4bf58dd8d48988d1e0931735,1446,614,18
4b5b6fa6f964a520eefd28e3,"Jim's Fallbrook Market",http://www.jimsfallbrookmarket.com,0,(818) 347-5525,"5947 Fallbrook Ave","Woodland Hills","CA","United States","34.1786600000000007071321306285","-118.623615999999998393832356669",4bf58dd8d48988d146941735,697,262,15
4bf0814521072d7f6b11208b,"Jack in the Box",http://www.jackinthebox.com,1,(818) 224-3460,"22664 Ventura Blvd","Woodland Hills","CA","United States","34.1666763037195124752543051727","-118.620294034481048583984375",4bf58dd8d48988d16c941735,432,208,6
4ada206cf964a520c11e21e3,"DAN'S SUPER SUBS",http://danssupersubs.com,1,(818) 225-8880,"22446 Ventura Blvd","Woodland Hills","CA","United States","34.1681937230436361119245702866","-118.615963877660874459252227098",4bf58dd8d48988d1c5941735,2065,803,25
4f32219019836c91c7b92256,"Boulevard Cafe",,0,(323) 307-0775,"4555 Whittier Blvd","Los Angeles","CA","United States","34.3025469999999970127646520268","-118.1691979999999944084265735",4d4b7105d754a06374d81259,0,0,0
5405e95d498ef5279cda69ed,"Starbucks",http://www.starbucks.com,1,(818) 951-3616,"8241 Foothill Blvd.","Sunland","CA","United States","34.2599200000000010390976967756","-118.313059999999993010533216875",4bf58dd8d48988d1e0931735,632,117,2
4c695d26c946e21eb6ebe98e,"Yum Yum Donuts",,0,,"8704 Foothill Blvd","Sunland","CA","United States","34.2599215199999989067691785749","-118.323404999999993947312759701",4bf58dd8d48988d148941735,93,39,1
4c32fcea213c2d7fc832365d,"Jack in the Box",http://www.jackinthebox.com,1,(818) 352-1881,"8405 Foothill Blvd","Sunland","CA","United States","34.2599598248634791275435418356","-118.31604386127420980301394593",4bf58dd8d48988d16c941735,757,269,5
56c90cb3cd1072488992bd06,"The Backdoor Bakery",,0,,"8349 Foothill Blvd","Sunland","CA","United States","34.2598766393826963394531048834","-118.315193335037264432685333304",4bf58dd8d48988d16a941735,49,26,1
4b5d675ff964a520fb5b29e3,"Joselito's West",http://www.Joselitos.com,1,(818) 951-2275,"7308 Foothill Blvd","Tujunga","CA","United States","34.2498648938949727948966028634","-118.291068971157073974609375",4bf58dd8d48988d1c1941735,2305,543,25
4c340fb6a0ced13a82af176e,"McDonald's",http://mcdonalds.com,1,(818) 352-7456,"7950 Foothill Blvd","Sunland","CA","United States","34.2593202516038743965509638656","-118.306338787078857421875",4bf58dd8d48988d16e941735,592,222,5
4b2ef9c4f964a520dde824e3,"Coco's Restaurant & Bakery",http://www.cocosbakery.com,1,(818) 353-5677,"10521 Sunland Blvd # 7","Sunland","CA","United States","34.2599886333333358834352111444","-118.324256000000005428773874883",4bf58dd8d48988d14e941735,864,323,10
4bb40d4b87aa952174dfacd1,"Original Tommy's Hamburgers",http://originaltommys.com,0,(818) 951-8094,"7606 Foothill Blvd","Tujunga","CA","United States","34.2547730000000001382431946695","-118.298419999999993024175637402",4bf58dd8d48988d16c941735,604,257,9
55d7dc1f498e62d13db1ec11,"Caruso's",,0,,"10504 Mount Gleason Ave","Tujunga","CA","United States","34.2599251029894205089476599824","-118.302617607363359297778515611",4bf58dd8d48988d110941735,62,22,0
55441896498eede8a24a8c7d,"Shawarma House",,0,,"8515 Foothill Blvd","Sunland-Tujunga","CA","United States","34.2600373918559739649936091155","-118.318652495674143665382871404",4bf58dd8d48988d1c0941735,43,19,2
4d6df6332e6ea09382121750,"Super Char Burger",,0,(818) 353-1358,"7700 Foothill Blvd","Tujunga","CA","United States","34.2564561243053447014972334728","-118.300225659067109518218785524",4bf58dd8d48988d16c941735,242,67,4
4ba918d1f964a520140b3ae3,"Sweet Cherries",,0,(818) 353-0465,"8236 Foothill Blvd","Sunland","CA","United States","34.2595061499999999909960024524","-118.312605000000004906723916065",4bf58dd8d48988d147941735,390,133,4
4c7ff309d92ea09396683372,"SUBWAY",http://subway.com,1,,"7802 Foothill Blvd.","Sunland-Tujunga","CA","United States","34.2590714648097360850442782976","-118.302868788524605747625173535",4bf58dd8d48988d1c5941735,195,64,0
4bff15214e5d0f473dab7d1f,"Panda Express",http://www.pandaexpress.com,1,(818) 352-8645,"8231 Foothill Blvd","Sunland","CA","United States","34.2598029673223578583929338492","-118.31251323223114013671875",4bf58dd8d48988d145941735,445,177,2
50e50668e4b08efe128bc54b,"Peña's Tacos",,0,(818) 433-8634,"8319 Foothill Blvd","Sunland","CA","United States","34.2599782233116130214511940721","-118.314091640349502654316893313",4bf58dd8d48988d1c1941735,314,101,10
4b81eeadf964a52069c430e3,"Sake Sake",http://sakesakesushi.com,1,(818) 353-9000,"8343 Foothill Blvd","Sunland","CA","United States","34.2601689999999976521394273732","-118.314948999999998591192706954",4bf58dd8d48988d1d2941735,578,161,9
54fcaff4498e86195001e797,"Crazy Hot Wings",,0,,"","Los Angeles","CA","United States","34.248021999999998854491423117","-118.286108999999996171936800238",4bf58dd8d48988d14c941735,17,11,1
4bcb71373740b7133b876265,"7-Eleven",http://www.7-eleven.com,0,(818) 896-6315,"11348 Sunburst St","Lake View Terrace","CA","United States","34.2777678601092929966398514807","-118.378552236207497116993181407",4d954b0ea243a5684a65b473,703,176,7
4b47f225f964a520c34426e3,"Mcdonald's",http://mcdonalds.com,0,,"12950 Foothill Blvd","Sylmar","CA","United States","34.2949190000000001532498572487","-118.41728799999999921510607237",4bf58dd8d48988d16e941735,821,326,5
4c3c04814bc9a593752bd271,"McDonald's",http://mcdonalds.com,1,(818) 834-8636,"11240 Glenoaks Blvd","Pacoima","CA","United States","34.2745064574153772696263331454","-118.41215193271636962890625",4bf58dd8d48988d16e941735,355,163,4
4c9cf65f03133704e6465ad5,"Mend",,0,(818) 896-0246,"10641 San Fernando Rd","Pacoima","CA","United States","34.2630217761430273526457312983","-118.419570536351230316540750209",4bf58dd8d48988d1c4941735,307,138,3
4b897838f964a520413932e3,"El Pollo Loco",http://www.elpolloloco.com,1,(818) 897-8968,"9800 N Laurel Canyon Blvd","Pacoima","CA","United States","34.2482043194850618306190881412","-118.420583603757890500673966017",4bf58dd8d48988d16e941735,735,179,4
4b70d7e5f964a52039312de3,"El Milagro Bakery",,0,(818) 897-7414,"12040 Foothill Blvd","Lake View Terrace","CA","United States","34.2770920000000032246134651359","-118.39870799999999917417881079",4bf58dd8d48988d16a941735,132,55,3
4bc0d465abf495217af6bf93,"Taco Bell",http://www.tacobell.com,1,(818) 898-0875,"12910 Foothill Blvd","Sylmar","CA","United States","34.2938734438929984094102110248","-118.416250365107217135118844453",4bf58dd8d48988d16e941735,374,180,2
4b71ca8df964a5209a5c2de3,"Panda Express",http://www.pandaexpress.com/,1,(818) 896-7021,"11990 Foothill Blvd","Sylmar","CA","United States","34.2761612109447781904236762784","-118.397252241241957904094306286",4bf58dd8d48988d145941735,251,148,1
4c48a5b51ddec928a147a132,"El Huarache veloz",,0,,"11661 Glenoaks Blvd","Pacoima","CA","United States","34.2814130699999992657467373647","-118.420769000000007054040906951",4bf58dd8d48988d1c1941735,145,82,6
4fa41eeae4b0548305e91160,"key burger",,0,,"","Pacoima","CA","United States","34.2700484746787168433002079837","-118.407150932300467616187233943",4bf58dd8d48988d16c941735,24,9,0
4b8ae228f964a520238732e3,"Rise N Shine Café",http://www.risenshinecafe.com/,1,(818) 352-5755,"9685 Sunland Blvd","Shadow Hills","CA","United States","34.2473000000000027398527890909","-118.357119999999994774952938315",4bf58dd8d48988d143941735,456,208,6
4bfec303c30a2d7f85f60f1d,"Taco Bell",http://www.tacobell.com,1,(818) 890-4711,"12786 Van Nuys Blvd","Pacoima","CA","United States","34.2736540000000005079527909402","-118.411101000000002159140422009",4bf58dd8d48988d16e941735,149,81,1
4dd1c5441838a751964c57ee,"Little Caesars Pizza",http://www.littlecaesars.com,1,(818) 896-6546,"12731 Van Nuys Blvd","Pacoima","CA","United States","34.2748530000000002360138751101","-118.410899966666661953240691219",4bf58dd8d48988d1ca941735,66,40,1
4d41f023aed776eb7d3f6997,"Domino's Pizza",http://www.dominos.com,1,(818) 686-0303,"12040 Foothill Blvd","Lake View Ter","CA","United States","34.2774722836077287979605898727","-118.398804120820685170656361151",4bf58dd8d48988d1ca941735,246,22,0
4b4e5922f964a52057ea26e3,"Bobos Hamburgers",http://bobos.com/,0,(818) 890-2603,"13433 Van Nuys Blvd","Pacoima","CA","United States","34.2635653947826668286325002555","-118.425922393798828125",4bf58dd8d48988d16c941735,282,129,4
4bef1b7996edc9b673514af2,"El Pollo Loco",http://www.elpolloloco.com,1,(818) 365-2840,"12930 Foothill Blvd","San Fernando","CA","United States","34.2946693000694935449246258941","-118.416796648426739579917921219",4bf58dd8d48988d16e941735,518,228,3
548623cb498e40c7e24b5446,"7-Eleven",http://www.7-eleven.com,0,(818) 896-9730,"11550 Glenoaks Blvd","Pacoima","CA","United States","34.2801016755244916112133068964","-118.417889177799224853515625",4d954b0ea243a5684a65b473,16,11,0
4ca8e6e1d971b1f7816219e1,"Tacos El Canelo",,0,,"11555 Glenoaks Blvd","Pacoima","CA","United States","34.279507070000001078824425349","-118.418576009999995335419953335",4bf58dd8d48988d151941735,110,55,1
4fe46a68e4b087f13dedb84c,"7-Eleven",http://www.7-eleven.com,0,(818) 896-4072,"13003 Van Nuys Blvd","Pacoima","CA","United States","34.2705860912707152010625577532","-118.416717439556151703072828241",4d954b0ea243a5684a65b473,178,29,11
4f3d7cf5e4b0a924832bff99,"SUBWAY",http://subway.com,0,,"San Fernando","Pacoima","CA","United States","34.2545769999999976107574184425","-118.408547999999996136466506869",4bf58dd8d48988d1c5941735,122,42,0
4f3ea592e4b0ea2109fee4f1,"Myke's Cafe",,1,,"","Pacoima","CA","United States","34.2679024401540175404079491273","-118.420066844939256611723976675",4bf58dd8d48988d143941735,408,255,21
4b68fea2f964a52041962be3,"El Faro Tacos",http://www.elfarotacos.com,1,(818) 361-3202,"13261 Maclay St","San Fernando","CA","United States","34.2973094289418014568582293577","-118.422405750612512065345072187",4bf58dd8d48988d151941735,508,138,4
4f1a5550e4b0d7904185c1bf,"Don Cuco Taco Truck",,0,,"12898 Foothill Blvd","Sylmar","CA","United States","34.2883741397942998219150467776","-118.409587004541435817372985184",4bf58dd8d48988d151941735,238,145,9
4db3b4721e7248d1359356d5,"El Faro Taco Truck",,0,,"12400-12498 Filmore St","Sylmar","CA","United States","34.2844093379396923637614236213","-118.404669182888952150278782938",4bf58dd8d48988d1cb941735,58,39,0
55dd3e01498ee8d50f5608fb,"Pizzaholic",,0,,"10750 Glenoaks Blvd #3","Pacoima","CA","United States","34.2648929839336915392777882516","-118.401987711131241098883037921",4bf58dd8d48988d1ca941735,24,16,2
584ad83f6ad73d598ece3a8b,"Morphe Taco Truck",,0,,"","Los Angeles","CA","United States","34.2574710000000024479049898218","-118.39545099999999422379914904",4bf58dd8d48988d1cb941735,4,1,0
4b80499af964a520846430e3,"Ranch Side Cafe",,1,(818) 834-0031,"11355 Foothill Blvd","Sylmar","CA","United States","34.2762200741136382475815480575","-118.378833985479602119994524401",4bf58dd8d48988d14e941735,342,173,3
4b7482daf964a520fee02de3,"7-Eleven",http://www.7-eleven.com,0,(818) 899-2938,"10711 Glenoaks Blvd","Pacoima","CA","United States","34.2639511015282991479580232408","-118.401750610711232525318337139",4d954b0ea243a5684a65b473,294,108,4
4e6e5e34b61cf2b03c5383d1,"Wingstop",http://order.wingstop.com/menu/wingstop-561-pacoima-ca-91331,0,(818) 897-9464,"12745 Van Nuys Blvd","Pacoima","CA","United States","34.2754525832090450876421527937","-118.411401199225039704288064968",4bf58dd8d48988d14c941735,435,196,6
4ccc783eee23a1438d551fa8,"Wendill's Fried Chicken & Thai Food",http://wendillschickenhouse.com,0,(818) 834-5089,"10337 San Fernando Rd","Pacoima","CA","United States","34.2579300000000017689671949483","-118.413666866666673627150885295",4bf58dd8d48988d149941735,217,69,4
52799b51498ee93cd7b41ce2,"Saj Bakery",http://www.thesajbakery.com,0,(818) 368-4000,"11146 Balboa Blvd","Granada Hills","CA","United States","34.2735610695456855978591192979","-118.501310280522929474500415381",4bf58dd8d48988d16a941735,2406,761,19
4b36a10cf964a5207f3925e3,"In-N-Out Burger",http://www.in-n-out.com,1,(800) 786-1000,"11455 Laurel Canyon Blvd","San Fernando","CA","United States","34.2780704183667594975304382388","-118.453004658222198486328125",4bf58dd8d48988d16c941735,2878,1369,23
4b21c21df964a5201f4124e3,"In-N-Out Burger",http://www.in-n-out.com,1,(800) 786-1000,"9858 Balboa Blvd","Northridge","CA","United States","34.2500777342692970250936923549","-118.501971065998077392578125",4bf58dd8d48988d16c941735,3233,1447,21
4b6b5a29f964a520d3022ce3,"Starbucks",http://www.starbucks.com/,1,(818) 830-5085,"15501 Devonshire St","Mission Hills","CA","United States","34.2576889999999991687218425795","-118.469819000000001096850610338",4bf58dd8d48988d1e0931735,4234,1077,20
5614355b498e59fb289ba5dc,"Starbucks",http://www.starbucks.com,0,(818) 336-4840,"13686 Foothill Blvd","Sylmar","CA","United States","34.3086740000000034456206776667","-118.431380000000004315552359913",4bf58dd8d48988d1e0931735,204,78,0
4b72d70bf964a520338b2de3,"Starbucks",http://www.starbucks.com/store/12176,1,(818) 360-9004,"16850 Devonshire St","Granada Hills","CA","United States","34.25675654306570550033939071","-118.499753655361658388756040949",4bf58dd8d48988d1e0931735,3855,949,12
4b6211e0f964a520a1332ae3,"Odyssey",http://www.therustypelican.com/rustypelicanmiami/default.aspx,1,(818) 366-6444,"15600 Odyssey Dr","Granada Hills","CA","United States","34.2825502237877373090668697841","-118.473054966610007454619335476",4bf58dd8d48988d14e941735,2440,1810,14
4b711d4af964a5202d3a2de3,"Denny's",http://locations.dennys.com/CA/NORTHRIDGE/247142,1,(818) 363-9400,"17018 Devonshire St","Northridge","CA","United States","34.2572740825788457641465356573","-118.503070771694183349609375",4bf58dd8d48988d14e941735,1905,879,10
4b24842ff964a5204f6824e3,"Starbucks",http://www.starbucks.com/,1,(818) 360-9659,"11850 Balboa Blvd","Granada Hills","CA","United States","34.2853929999999991196091286838","-118.501266000000001099579094443",4bf58dd8d48988d1e0931735,2592,765,10
4b9eb235f964a52059fa36e3,"McDonald`s",http://mcdonalds.com,1,(818) 360-8859,"11840 Balboa Blvd","Granada Hills","CA","United States","34.2853081823243499570708081592","-118.501692307164930184626427945",4bf58dd8d48988d16e941735,1154,381,4
4bddb9a2ffdec928e328e6a1,"McDonald's",http://www.mcdonalds.com/,1,(818) 361-8696,"11015 Sepulveda Blvd","Mission Hills","CA","United States","34.27031999999999811734596733","-118.467719999999999913598003332",4bf58dd8d48988d16e941735,817,375,5
4b60cc67f964a52038fa29e3,"McDonald's",http://mcdonalds.com,1,,"9850 Sepulveda Blvd","North Hills","CA","United States","34.249786097737953127762011718","-118.467026922256792431653593667",4bf58dd8d48988d16e941735,616,246,5
4b246e93f964a520776724e3,"The Safari Room",http://safariroomrestaurant.com,1,(818) 893-9768,"15426 Devonshire St","Mission Hills","CA","United States","34.2571599999999989449861459434","-118.468430042266845703125",4bf58dd8d48988d1cc941735,1175,182,14
4ab7e69ef964a520657b20e3,"Starbucks",http://www.starbucks.com/,1,(818) 837-0337,"1135 Truman St","San Fernando","CA","United States","34.2846059999999965839379001409","-118.441649999999995657162799034",4bf58dd8d48988d1e0931735,4209,1089,30
4b9892ddf964a520604735e3,"Jack in the Box",http://www.jackinthebox.com,1,(818) 365-5477,"13622 Foothill Blvd","Sylmar","CA","United States","34.3070261010006944957240193617","-118.430243697966147919942159206",4bf58dd8d48988d16c941735,950,397,12
4bc66a8bb387d13a96ecc1e8,"Del Taco",http://www.deltaco.net/,1,(818) 361-9390,"15353 Chatsworth St","Mission Hills","CA","United States","34.2648897500000018112586985808","-118.467056533333334300550632179",4bf58dd8d48988d16e941735,1168,303,6
4a87153bf964a5207d0220e3,"The Bear Pit Barbeque",http://www.bearpitbbq.com/,1,(818) 365-2509,"10825 Sepulveda Blvd","Mission Hills","CA","United States","34.2669933833333359984862909187","-118.467743396759033203125",4bf58dd8d48988d1df931735,2366,1405,34
